classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,correlation-attribute-eval,1,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,18809
randomforest,info-gain-attribute-eval,50,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15936
randomforest,gain-ratio-attribute-eval,100,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15396
randomforest,info-gain-attribute-eval,150,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15629
randomforest,info-gain-attribute-eval,200,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15336
randomforest,correlation-attribute-eval,250,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15252
randomforest,relieff-attribute-eval,300,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15438
randomforest,no-attribute-selection,350,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15230
randomforest,no-attribute-selection,400,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15305
randomforest,gain-ratio-attribute-eval,450,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15292
randomforest,correlation-attribute-eval,500,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15620
randomforest,info-gain-attribute-eval,550,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15236
randomforest,relieff-attribute-eval,600,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15472
randomforest,correlation-attribute-eval,650,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15216
randomforest,symmetrical-uncert-attribute-eval,700,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15238
randomforest,info-gain-attribute-eval,750,anneal,0.9998817966903074,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15219
randomforest,relieff-attribute-eval,800,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15211
randomforest,gain-ratio-attribute-eval,850,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15238
randomforest,correlation-attribute-eval,900,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,15223
randomforest,correlation-attribute-eval,950,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,15256
randomforest,relieff-attribute-eval,1,audiology,0.9638710597632291,NaN,NaN,0.8666666666666667,0.13333333333333333,30820
randomforest,correlation-attribute-eval,50,audiology,0.961426697440818,NaN,NaN,0.8222222222222222,0.17777777777777778,30815
randomforest,relieff-attribute-eval,100,audiology,0.9622022536014833,NaN,NaN,0.8444444444444444,0.15555555555555556,30836
randomforest,gain-ratio-attribute-eval,150,audiology,0.9596400461612272,NaN,NaN,0.8444444444444444,0.15555555555555556,30814
randomforest,symmetrical-uncert-attribute-eval,200,audiology,0.9633290543431751,NaN,NaN,0.8222222222222222,0.17777777777777778,30843
randomforest,correlation-attribute-eval,250,audiology,0.9598630723149336,NaN,NaN,0.8444444444444444,0.15555555555555556,30818
randomforest,gain-ratio-attribute-eval,300,audiology,0.9638252443130493,NaN,NaN,0.8,0.2,30819
randomforest,correlation-attribute-eval,350,audiology,0.9628162886892028,NaN,NaN,0.8444444444444444,0.15555555555555556,30825
randomforest,no-attribute-selection,400,audiology,0.965040650406504,NaN,NaN,0.8444444444444444,0.15555555555555556,30817
randomforest,gain-ratio-attribute-eval,450,audiology,0.9627442590215376,NaN,NaN,0.8444444444444444,0.15555555555555556,30822
randomforest,gain-ratio-attribute-eval,500,audiology,0.9639430894308942,NaN,NaN,0.8444444444444444,0.15555555555555556,30823
randomforest,gain-ratio-attribute-eval,550,audiology,0.9615716428296659,NaN,NaN,0.8222222222222222,0.17777777777777778,30830
randomforest,gain-ratio-attribute-eval,600,audiology,0.9643672497331033,NaN,NaN,0.8,0.2,30825
randomforest,no-attribute-selection,650,audiology,0.9586506917700756,NaN,NaN,0.8666666666666667,0.13333333333333333,30822
randomforest,gain-ratio-attribute-eval,700,audiology,0.9621166737983169,NaN,NaN,0.8666666666666667,0.13333333333333333,30862
randomforest,symmetrical-uncert-attribute-eval,750,audiology,0.960402052186391,NaN,NaN,0.8444444444444444,0.15555555555555556,30829
randomforest,correlation-attribute-eval,800,audiology,0.9627412334729407,NaN,NaN,0.8444444444444444,0.15555555555555556,30839
randomforest,info-gain-attribute-eval,850,audiology,0.9632404489914118,NaN,NaN,0.8666666666666667,0.13333333333333333,30820
randomforest,correlation-attribute-eval,900,audiology,0.96449864498645,NaN,NaN,0.8,0.2,30827
randomforest,gain-ratio-attribute-eval,950,audiology,0.9616008825957477,NaN,NaN,0.8222222222222222,0.17777777777777778,30835
randomforest,info-gain-attribute-eval,1,autos,0.9888055034396498,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15295
randomforest,no-attribute-selection,50,autos,0.9876311583628657,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,16804
randomforest,info-gain-attribute-eval,100,autos,0.9858914346719225,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,16821
randomforest,gain-ratio-attribute-eval,150,autos,0.9815692556385752,NaN,NaN,0.8292682926829268,0.17073170731707318,14654
randomforest,relieff-attribute-eval,200,autos,0.9791397401153498,NaN,NaN,0.8536585365853658,0.14634146341463414,16371
randomforest,correlation-attribute-eval,250,autos,0.9817499241119267,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,16804
randomforest,correlation-attribute-eval,300,autos,0.9857082061189891,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,16771
randomforest,symmetrical-uncert-attribute-eval,350,autos,0.9862597204060618,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,15853
randomforest,correlation-attribute-eval,400,autos,0.9806330644584816,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,15725
randomforest,symmetrical-uncert-attribute-eval,450,autos,0.9713381469479031,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14717
randomforest,info-gain-attribute-eval,500,autos,0.9741618482311678,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,18155
randomforest,symmetrical-uncert-attribute-eval,550,autos,0.9842654184117599,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15871
randomforest,correlation-attribute-eval,600,autos,0.9845502854488735,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15768
randomforest,info-gain-attribute-eval,650,autos,0.9815718157181571,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15856
randomforest,relieff-attribute-eval,700,autos,0.9806659132718184,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15834
randomforest,no-attribute-selection,750,autos,0.9793204085887014,NaN,NaN,0.8536585365853658,0.14634146341463414,15731
randomforest,correlation-attribute-eval,800,autos,0.9754909285076165,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15781
randomforest,gain-ratio-attribute-eval,850,autos,0.9737866469573786,0.8451803598781329,0.8851916376306621,0.8536585365853658,0.14634146341463414,15700
randomforest,symmetrical-uncert-attribute-eval,900,autos,0.9886178861788617,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,15852
randomforest,correlation-attribute-eval,950,autos,0.9802073265487901,NaN,NaN,0.8536585365853658,0.14634146341463414,15791
randomforest,relieff-attribute-eval,1,balance-scale,0.9460107448107448,0.8212148148148148,0.843679895901106,0.8,0.2,15751
randomforest,info-gain-attribute-eval,50,balance-scale,0.9505631257631257,0.8331142234671645,0.8600834160873883,0.808,0.192,15744
randomforest,relieff-attribute-eval,100,balance-scale,0.948620757020757,0.8296008017886053,0.8528576998050682,0.808,0.192,15788
randomforest,info-gain-attribute-eval,150,balance-scale,0.9472942612942613,0.8334156429793189,0.8612486772486773,0.808,0.192,15688
randomforest,info-gain-attribute-eval,200,balance-scale,0.9438959706959708,0.8247177570093458,0.8510238726790451,0.8,0.2,15771
randomforest,info-gain-attribute-eval,250,balance-scale,0.9465743589743589,0.8166299408652351,0.8430797749089706,0.792,0.208,15771
randomforest,symmetrical-uncert-attribute-eval,300,balance-scale,0.9482197802197802,0.8292527998764192,0.8516584093872229,0.808,0.192,15642
randomforest,relieff-attribute-eval,350,balance-scale,0.9458788766788766,0.8246753894080996,0.8509336870026525,0.8,0.2,15683
randomforest,no-attribute-selection,400,balance-scale,0.944814652014652,0.8328994230469359,0.8594562977733466,0.808,0.192,15672
randomforest,symmetrical-uncert-attribute-eval,450,balance-scale,0.9489489621489622,0.8334156429793189,0.8612486772486773,0.808,0.192,15748
randomforest,info-gain-attribute-eval,500,balance-scale,0.9448581196581197,0.8247177570093458,0.8510238726790451,0.8,0.2,15694
randomforest,relieff-attribute-eval,550,balance-scale,0.9488996336996337,0.8247780890133831,0.8513816617014234,0.8,0.2,15854
randomforest,info-gain-attribute-eval,600,balance-scale,0.9445382173382173,0.8293573573573574,0.8539454545454546,0.808,0.192,15738
randomforest,info-gain-attribute-eval,650,balance-scale,0.9455604395604396,0.825008863318302,0.8523915343915344,0.8,0.2,15686
randomforest,relieff-attribute-eval,700,balance-scale,0.9457201465201465,0.8331142234671645,0.8600834160873883,0.808,0.192,15703
randomforest,symmetrical-uncert-attribute-eval,750,balance-scale,0.9466202686202687,0.8333675213675213,0.8619636363636364,0.808,0.192,15733
randomforest,info-gain-attribute-eval,800,balance-scale,0.9469807081807082,0.8247177570093458,0.8510238726790451,0.8,0.2,15794
randomforest,info-gain-attribute-eval,850,balance-scale,0.9456615384615386,0.8292527998764192,0.8516584093872229,0.808,0.192,15632
randomforest,no-attribute-selection,900,balance-scale,0.9453841269841269,0.8338461538461538,0.8629818181818182,0.808,0.192,15758
randomforest,symmetrical-uncert-attribute-eval,950,balance-scale,0.9525875457875458,0.8379661016949154,0.8622857142857142,0.816,0.184,15623
logitboost,no-attribute-selection,1,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15643
logitboost,no-attribute-selection,50,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15629
logitboost,no-attribute-selection,100,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15679
logitboost,no-attribute-selection,150,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15694
logitboost,no-attribute-selection,200,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15692
logitboost,no-attribute-selection,250,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15639
logitboost,no-attribute-selection,300,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15659
logitboost,no-attribute-selection,350,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15609
logitboost,no-attribute-selection,400,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15772
logitboost,no-attribute-selection,450,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15621
logitboost,no-attribute-selection,500,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15637
logitboost,no-attribute-selection,550,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,14484
logitboost,no-attribute-selection,600,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15607
logitboost,no-attribute-selection,650,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15583
logitboost,no-attribute-selection,700,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15808
logitboost,no-attribute-selection,750,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15789
logitboost,no-attribute-selection,800,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15687
logitboost,no-attribute-selection,850,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,17571
logitboost,no-attribute-selection,900,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15687
logitboost,no-attribute-selection,950,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,15682
randomforest,cfs-subset-eval,1,breast-w,0.9964488636363636,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16809
randomforest,cfs-subset-eval,50,breast-w,0.9955018939393939,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18810
randomforest,wrapper-subset-eval-with-adaboost-operator,100,breast-w,0.9952651515151516,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,22485
kstar,wrapper-subset-eval-with-adaboost-operator,150,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,21722
kstar,wrapper-subset-eval-with-adaboost-operator,200,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,21721
randomforest,symmetrical-uncert-attribute-eval,250,breast-w,0.9973958333333335,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18782
randomforest,symmetrical-uncert-attribute-eval,300,breast-w,0.9938446969696969,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16779
kstar,wrapper-subset-eval-with-adaboost-operator,350,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,21706
randomforest,cfs-subset-eval,400,breast-w,0.9943181818181817,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18464
randomforest,wrapper-subset-eval-with-adaboost-operator,450,breast-w,0.99609375,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,18714
randomforest,correlation-attribute-eval,500,breast-w,0.9947916666666665,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,19486
kstar,wrapper-subset-eval-with-adaboost-operator,550,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,19807
kstar,wrapper-subset-eval-with-adaboost-operator,600,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,18811
kstar,wrapper-subset-eval-with-adaboost-operator,650,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,21732
kstar,wrapper-subset-eval-with-adaboost-operator,700,breast-w,0.9952651515151516,0.9495022624434389,0.9500369549150036,0.95,0.05,17828
randomforest,relieff-attribute-eval,750,breast-w,0.9957386363636364,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,18629
randomforest,relieff-attribute-eval,800,breast-w,0.9957386363636364,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18839
randomforest,info-gain-attribute-eval,850,breast-w,0.9955018939393939,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,18769
randomforest,gain-ratio-attribute-eval,900,breast-w,0.9957386363636364,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18827
randomforest,symmetrical-uncert-attribute-eval,950,breast-w,0.9945549242424241,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18782
randomforest,no-attribute-selection,1,colic,0.9568733153638813,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,20008
randomforest,no-attribute-selection,50,colic,0.9550763701707099,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18296
randomforest,relieff-attribute-eval,100,colic,0.9613656783468103,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,19762
randomforest,gain-ratio-attribute-eval,150,colic,0.954177897574124,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,18255
randomforest,gain-ratio-attribute-eval,200,colic,0.9649595687331537,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,18322
randomforest,symmetrical-uncert-attribute-eval,250,colic,0.9622641509433962,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,19820
randomforest,symmetrical-uncert-attribute-eval,300,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18357
randomforest,info-gain-attribute-eval,350,colic,0.9631626235399822,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,16888
randomforest,gain-ratio-attribute-eval,400,colic,0.9550763701707099,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,18304
randomforest,info-gain-attribute-eval,450,colic,0.9559748427672956,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18204
randomforest,correlation-attribute-eval,500,colic,0.9568733153638813,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,18322
randomforest,gain-ratio-attribute-eval,550,colic,0.9658580413297394,0.9215540540540541,0.9369369369369369,0.918918918918919,0.08108108108108109,18172
randomforest,gain-ratio-attribute-eval,600,colic,0.9595687331536388,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,16932
randomforest,info-gain-attribute-eval,650,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,16760
randomforest,symmetrical-uncert-attribute-eval,700,colic,0.9640610961365679,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18355
randomforest,info-gain-attribute-eval,750,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,16955
randomforest,symmetrical-uncert-attribute-eval,800,colic,0.9568733153638813,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,16831
randomforest,gain-ratio-attribute-eval,850,colic,0.9631626235399822,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,19822
randomforest,no-attribute-selection,900,colic,0.9604672057502246,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,19829
randomforest,gain-ratio-attribute-eval,950,colic,0.9622641509433962,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18238
randomsubspace,correlation-attribute-eval,1,credit-a,0.8807692307692309,0.8463802736777005,0.8494812527143754,0.8478260869565217,0.15217391304347827,23050
randomforest,no-attribute-selection,50,credit-a,0.9081196581196581,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,22852
randomsubspace,relieff-attribute-eval,100,credit-a,0.8768162393162392,0.8164369903500338,0.8213540288679191,0.8188405797101449,0.18115942028985507,19944
randomforest,gain-ratio-attribute-eval,150,credit-a,0.9098290598290598,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,22939
randomsubspace,relieff-attribute-eval,200,credit-a,0.8768162393162392,0.8468809073724007,0.8482308681365779,0.8478260869565217,0.15217391304347827,19872
randomforest,relieff-attribute-eval,250,credit-a,0.9049145299145299,0.8410533697497601,0.8429421269095182,0.8405797101449275,0.15942028985507245,22905
randomforest,no-attribute-selection,300,credit-a,0.9131410256410256,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,23004
randomforest,relieff-attribute-eval,350,credit-a,0.9149108138238573,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,19910
randomforest,gain-ratio-attribute-eval,400,credit-a,0.9222222222222223,0.8334844041588909,0.8337236533957844,0.8333333333333334,0.16666666666666666,22907
randomsubspace,correlation-attribute-eval,450,credit-a,0.8696581196581197,0.8182270741745721,0.8184026894934598,0.8188405797101449,0.18115942028985507,22907
randomforest,no-attribute-selection,500,credit-a,0.9091415830546266,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,22950
randomforest,symmetrical-uncert-attribute-eval,550,credit-a,0.9168803418803418,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,22886
randomforest,relieff-attribute-eval,600,credit-a,0.905448717948718,0.8626480638207916,0.8637957211870254,0.8623188405797102,0.13768115942028986,22871
randomforest,no-attribute-selection,650,credit-a,0.9083333333333333,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,23071
randomforest,info-gain-attribute-eval,700,credit-a,0.9115384615384615,0.8263831677944293,0.8270281243079648,0.8260869565217391,0.17391304347826086,22933
randomforest,symmetrical-uncert-attribute-eval,750,credit-a,0.918162393162393,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,22929
randomforest,info-gain-attribute-eval,800,credit-a,0.9133547008547008,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,19879
randomforest,relieff-attribute-eval,850,credit-a,0.9033119658119657,0.8408512371448936,0.8414778179670777,0.8405797101449275,0.15942028985507245,23010
