ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
656,logitboost,gain-ratio-attribute-eval,750.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,0,0.9589993735575337,NaN,NaN,0.8656,0.1344,820.0
657,logitboost,gain-ratio-attribute-eval,800.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,0,0.9564785113748763,NaN,NaN,0.8736,0.1264,826.0
658,logitboost,gain-ratio-attribute-eval,850.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,0,0.9555343966369931,NaN,NaN,0.88,0.12,826.0
659,logitboost,gain-ratio-attribute-eval,900.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,0,0.9615710146719418,NaN,NaN,0.8752,0.1248,817.0
660,logitboost,gain-ratio-attribute-eval,950.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,0,0.9637179484009232,NaN,NaN,0.8656,0.1344,825.0
661,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9503262940982524,NaN,NaN,0.8912,0.1088,829.0
662,kstar,wrapper-subset-eval-with-adaboost-operator,50.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9502023244312561,NaN,NaN,0.8848,0.1152,828.0
663,kstar,wrapper-subset-eval-with-adaboost-operator,100.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9519600725354433,NaN,NaN,0.8912,0.1088,824.0
664,kstar,wrapper-subset-eval-with-adaboost-operator,150.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9506267804154303,NaN,NaN,0.8912,0.1088,827.0
665,kstar,wrapper-subset-eval-with-adaboost-operator,200.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9522393010220903,NaN,NaN,0.8912,0.1088,828.0
666,kstar,wrapper-subset-eval-with-adaboost-operator,250.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9510959446092977,NaN,NaN,0.888,0.112,825.0
667,kstar,wrapper-subset-eval-with-adaboost-operator,300.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.952059957138147,NaN,NaN,0.8944,0.1056,828.0
668,kstar,wrapper-subset-eval-with-adaboost-operator,350.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9488069320804483,0.8586377859446486,0.8256621359223302,0.8944,0.1056,828.0
669,kstar,wrapper-subset-eval-with-adaboost-operator,400.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9484205489614244,NaN,NaN,0.8896,0.1104,828.0
670,kstar,wrapper-subset-eval-with-adaboost-operator,450.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.94614261457303,NaN,NaN,0.8848,0.1152,829.0
671,kstar,wrapper-subset-eval-with-adaboost-operator,500.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9519839020771513,NaN,NaN,0.8944,0.1056,829.0
672,kstar,wrapper-subset-eval-with-adaboost-operator,550.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9495651417738212,NaN,NaN,0.8864,0.1136,819.0
673,kstar,wrapper-subset-eval-with-adaboost-operator,600.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9516047560171446,NaN,NaN,0.8848,0.1152,827.0
674,kstar,wrapper-subset-eval-with-adaboost-operator,650.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.951444914276294,NaN,NaN,0.8912,0.1088,821.0
675,kstar,wrapper-subset-eval-with-adaboost-operator,700.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9527822288163533,NaN,NaN,0.8912,0.1088,827.0
676,kstar,wrapper-subset-eval-with-adaboost-operator,750.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9480654137817343,0.8540183722732563,0.8211776666016047,0.8896,0.1104,826.0
677,kstar,wrapper-subset-eval-with-adaboost-operator,800.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9488862512363998,NaN,NaN,0.8848,0.1152,827.0
678,kstar,wrapper-subset-eval-with-adaboost-operator,850.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9497963732278273,NaN,NaN,0.8912,0.1088,822.0
679,kstar,wrapper-subset-eval-with-adaboost-operator,900.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9495237553577317,NaN,NaN,0.888,0.112,828.0
680,kstar,wrapper-subset-eval-with-adaboost-operator,950.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,0,0.9510592070557202,NaN,NaN,0.8912,0.1088,822.0
681,randomforest,cfs-subset-eval,1.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6794475766567756,NaN,NaN,0.6352,0.3648,823.0
682,randomforest,cfs-subset-eval,50.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6754249423013517,NaN,NaN,0.6352,0.3648,818.0
683,randomforest,cfs-subset-eval,100.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6741256841411144,NaN,NaN,0.6352,0.3648,820.0
684,randomforest,cfs-subset-eval,150.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6729361770524234,NaN,NaN,0.6352,0.3648,822.0
685,randomforest,cfs-subset-eval,200.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6784868076162215,NaN,NaN,0.6352,0.3648,824.0
686,randomforest,cfs-subset-eval,250.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6733851508407517,NaN,NaN,0.6352,0.3648,814.0
687,randomforest,cfs-subset-eval,300.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6724089845037916,NaN,NaN,0.6224,0.3776,818.0
688,randomforest,cfs-subset-eval,350.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6719629863171778,NaN,NaN,0.6352,0.3648,824.0
689,randomforest,cfs-subset-eval,400.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6741285278602045,NaN,NaN,0.6352,0.3648,824.0
690,randomforest,cfs-subset-eval,450.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6712039029014176,NaN,NaN,0.6352,0.3648,824.0
691,randomforest,cfs-subset-eval,500.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6780916378173426,NaN,NaN,0.6352,0.3648,822.0
692,randomforest,cfs-subset-eval,550.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6719905250576987,NaN,NaN,0.6352,0.3648,817.0
693,randomforest,cfs-subset-eval,600.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6687803206396308,NaN,NaN,0.6352,0.3648,819.0
694,randomforest,cfs-subset-eval,650.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6728198030003297,NaN,NaN,0.6352,0.3648,824.0
695,randomforest,cfs-subset-eval,700.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6745279591163864,NaN,NaN,0.6352,0.3648,822.0
696,randomforest,cfs-subset-eval,750.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6734371084734586,NaN,NaN,0.6352,0.3648,817.0
697,randomforest,cfs-subset-eval,800.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6652849488954831,NaN,NaN,0.6352,0.3648,824.0
698,randomforest,cfs-subset-eval,850.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6733135303330037,NaN,NaN,0.6352,0.3648,824.0
699,randomforest,cfs-subset-eval,900.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6746279302670624,NaN,NaN,0.6352,0.3648,819.0
700,randomforest,cfs-subset-eval,950.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,0,0.6723008696010551,NaN,NaN,0.6352,0.3648,814.0
701,bagging,correlation-attribute-eval,1.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9372134808770195,0.8185082006688964,0.7882386104218362,0.8512,0.1488,824.0
702,bagging,correlation-attribute-eval,50.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9314672683811408,0.7956816728499158,0.7692929129886508,0.824,0.176,827.0
703,bagging,correlation-attribute-eval,100.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9395659330695681,0.8177613223140495,0.7869684171460382,0.8512,0.1488,819.0
704,bagging,correlation-attribute-eval,150.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9384564292779425,0.8087547271805845,0.7826719196861687,0.8368,0.1632,823.0
705,bagging,correlation-attribute-eval,200.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9356035113748763,0.8100010051036932,0.7808069059970949,0.8416,0.1584,818.0
706,bagging,correlation-attribute-eval,250.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9327133613583912,0.8040183909581129,0.7737323356626059,0.8368,0.1632,827.0
707,bagging,correlation-attribute-eval,300.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9377060583580613,0.8091176574233334,0.7806172970609364,0.84,0.16,826.0
708,bagging,correlation-attribute-eval,350.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9348518710847346,0.8084287261722631,0.7791689971370482,0.84,0.16,817.0
709,bagging,correlation-attribute-eval,400.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.93371704170788,0.8152283305227657,0.7863696487119438,0.8464,0.1536,818.0
710,bagging,correlation-attribute-eval,450.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9323661226508407,0.8150753608224283,0.7873753498114788,0.8448,0.1552,826.0
711,bagging,correlation-attribute-eval,500.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9361751318826246,0.8285828054298643,0.7994181818181818,0.8608,0.1392,816.0
712,bagging,correlation-attribute-eval,550.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9368940570392351,0.8224446611018363,0.7914218154835517,0.856,0.144,821.0
713,bagging,correlation-attribute-eval,600.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9371997485987471,0.8121973874304699,0.7834918969555035,0.8432,0.1568,821.0
714,bagging,correlation-attribute-eval,650.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.936400601714474,0.8034076997015228,0.7767399281255911,0.832,0.168,824.0
715,bagging,correlation-attribute-eval,700.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9370672972304648,0.8063894399706666,0.7753689119916173,0.84,0.16,822.0
716,bagging,correlation-attribute-eval,750.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9285261086383118,0.7870521650755757,0.7615162679879817,0.8144,0.1856,821.0
717,bagging,correlation-attribute-eval,800.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9304037545334651,0.8051518526403066,0.7771995155969432,0.8352,0.1648,827.0
718,bagging,correlation-attribute-eval,850.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9398200502802505,0.809756668179297,0.7816635970682202,0.84,0.16,825.0
719,bagging,correlation-attribute-eval,900.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9356316147378835,0.8167808859060403,0.7877946053946053,0.848,0.152,825.0
720,bagging,correlation-attribute-eval,950.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,6,0,0.9245757706890868,0.7946012083579957,0.7659616683959328,0.8256,0.1744,821.0
721,bagging,no-attribute-selection,1.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9388020771513352,0.8178733935458021,0.7870824562488405,0.8512,0.1488,814.0
722,bagging,no-attribute-selection,50.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9313779673590503,0.7881745210084032,0.7608174392382862,0.8176,0.1824,820.0
723,bagging,no-attribute-selection,100.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9397754327398615,0.8146172135892071,0.7839815212011219,0.848,0.152,819.0
724,bagging,no-attribute-selection,150.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9380778602044182,0.8103287471279903,0.7843321518987343,0.8384,0.1616,821.0
725,bagging,no-attribute-selection,200.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9356755357731618,0.806886271356784,0.7776645257654966,0.8384,0.1616,821.0
726,bagging,no-attribute-selection,250.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9319255275304978,0.804734446225245,0.7751744076123493,0.8368,0.1632,814.0
727,bagging,no-attribute-selection,300.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9387159990108804,0.8121973874304699,0.7834918969555035,0.8432,0.1568,816.0
728,bagging,no-attribute-selection,350.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9357166584240028,0.8068824174474309,0.7776728932409444,0.8384,0.1616,820.0
729,bagging,no-attribute-selection,400.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9327995054401581,0.8143567567567567,0.786150977443609,0.8448,0.1552,821.0
730,bagging,no-attribute-selection,450.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9308603857566766,0.8111894230336826,0.7843702034639315,0.84,0.16,819.0
731,bagging,no-attribute-selection,500.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9361530085723705,0.8277195809830781,0.7992504504504504,0.8592,0.1408,820.0
732,bagging,no-attribute-selection,550.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9368883036597428,0.8252387637080079,0.8120890115133285,0.856,0.144,818.0
733,bagging,no-attribute-selection,600.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9367190281899109,0.8122364391492217,0.7836588812193522,0.8432,0.1568,820.0
734,bagging,no-attribute-selection,650.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9371644122980548,0.8056213301803135,0.7794637740741912,0.8336,0.1664,817.0
735,bagging,no-attribute-selection,700.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9366986564457633,0.8048380409510237,0.7738940360610265,0.8384,0.1616,820.0
736,bagging,no-attribute-selection,750.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9280373722387075,0.7897134674532347,0.7623228716406691,0.8192,0.1808,820.0
737,bagging,no-attribute-selection,800.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9314586259479063,0.803601041999294,0.7756872157845288,0.8336,0.1664,821.0
738,bagging,no-attribute-selection,850.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9401996455654469,0.8121765102979629,0.7833902113621464,0.8432,0.1568,821.0
739,bagging,no-attribute-selection,900.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.9346867911308935,0.8152433988170976,0.7863346203078332,0.8464,0.1536,820.0
740,bagging,no-attribute-selection,950.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,7,0,0.924225284371909,0.7945673969849245,0.7657917849141149,0.8256,0.1744,821.0
741,logitboost,cfs-subset-eval,1.0,balance-scale.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,8,0,0.6812107566765578,NaN,NaN,0.6352,0.3648,817.0
