classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,gain-ratio-attribute-eval,200,autos,0.9841984573691892,0.9001161440185831,0.9242160278745644,0.9024390243902439,0.0975609756097561,14772
randomforest,correlation-attribute-eval,250,autos,0.9817499241119267,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14785
randomforest,info-gain-attribute-eval,300,autos,0.9903178122690317,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,14731
randomforest,gain-ratio-attribute-eval,350,autos,0.9796722366683855,0.8234153783185428,0.8762408323383934,0.8292682926829268,0.17073170731707318,14794
randomforest,gain-ratio-attribute-eval,400,autos,0.9813488228122373,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14764
randomforest,relieff-attribute-eval,450,autos,0.9789192740412253,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,14821
randomforest,no-attribute-selection,500,autos,0.9794012339583584,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14743
randomforest,gain-ratio-attribute-eval,550,autos,0.9846501285525675,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14733
randomforest,correlation-attribute-eval,600,autos,0.9845502854488735,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14837
randomforest,correlation-attribute-eval,650,autos,0.9845243521751866,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14806
randomforest,relieff-attribute-eval,700,autos,0.9806659132718184,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14771
randomforest,info-gain-attribute-eval,750,autos,0.9773330553818359,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14683
randomforest,symmetrical-uncert-attribute-eval,800,autos,0.9837467861858106,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14775
randomforest,relieff-attribute-eval,850,autos,0.9798433962747186,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,14673
