ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
1,randomforest,relieff-attribute-eval,1.0,anneal.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|RELIEFF_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9997938410510996,0.9954860333094309,0.9955665326900726,0.9955456570155902,0.004454342984409799,13166.0
2,randomforest,gain-ratio-attribute-eval,50.0,anneal.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|GAIN_RATIO_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9998133674744666,0.9954860333094309,0.9955665326900726,0.9955456570155902,0.004454342984409799,11564.0
3,randomforest,no-attribute-selection,100.0,anneal.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9998548350997363,0.9965972248516,0.9966738312212486,0.9966592427616926,0.0033407572383073497,11337.0
4,randomforest,info-gain-attribute-eval,150.0,anneal.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9999094327249443,0.9965972248516,0.9966738312212486,0.9966592427616926,0.0033407572383073497,11172.0
5,randomforest,no-attribute-selection,200.0,anneal.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.999882361938404,0.9965972248516,0.9966738312212486,0.9966592427616926,0.0033407572383073497,11298.0
6,randomforest,gain-ratio-attribute-eval,1.0,audiology.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|GAIN_RATIO_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9663210809628914,NaN,NaN,0.7876106194690266,0.21238938053097345,11343.0
7,randomforest,info-gain-attribute-eval,50.0,audiology.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9669850734840232,NaN,NaN,0.7964601769911505,0.20353982300884957,11315.0
8,randomforest,info-gain-attribute-eval,100.0,audiology.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9684189983977493,NaN,NaN,0.7920353982300885,0.2079646017699115,11305.0
9,randomforest,gain-ratio-attribute-eval,150.0,audiology.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|GAIN_RATIO_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.967694852258585,NaN,NaN,0.7964601769911505,0.20353982300884957,11273.0
10,randomforest,info-gain-attribute-eval,200.0,audiology.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,11,0.9638108161692617,NaN,NaN,0.7787610619469026,0.22123893805309736,11138.0
11,randomforest,symmetrical-uncert-attribute-eval,1.0,autos.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|SYMMETRICAL_UNCERT_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,6,0.9617806690644579,0.8488677388805151,0.8504144000220352,0.848780487804878,0.15121951219512195,8000.0
12,randomforest,symmetrical-uncert-attribute-eval,50.0,autos.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|SYMMETRICAL_UNCERT_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,6,0.9656141162016308,0.863065313680364,0.864673685591502,0.8634146341463415,0.13658536585365855,8026.0
13,randomforest,info-gain-attribute-eval,100.0,autos.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,6,0.9605683229035094,0.8434478086817971,0.8445120289999527,0.8439024390243902,0.15609756097560976,8153.0
14,randomforest,gain-ratio-attribute-eval,150.0,autos.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|GAIN_RATIO_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,6,0.9581206240230472,0.8390358343466132,0.8405110336817654,0.8390243902439024,0.16097560975609757,8053.0
15,randomforest,gain-ratio-attribute-eval,200.0,autos.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|GAIN_RATIO_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,6,0.957308920717905,0.8421425465731558,0.8459766345562615,0.8439024390243902,0.15609756097560976,8168.0
16,logistic,no-attribute-selection,1.0,balance-scale.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|LOGISTIC|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,9,0.9773570804484009,0.9047799974780599,0.9158955779376498,0.8976,0.1024,11139.0
17,neuralnetwork,no-attribute-selection,50.0,balance-scale.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|NEURAL_NETWORK|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,9,0.9811969007583251,0.9169129905566555,0.922229303059326,0.9136,0.0864,10856.0
18,neuralnetwork,no-attribute-selection,100.0,balance-scale.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|NEURAL_NETWORK|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,9,0.9815214144411475,0.9128895603811484,0.9192138851445867,0.9088,0.0912,11004.0
19,neuralnetwork,no-attribute-selection,150.0,balance-scale.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|NEURAL_NETWORK|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,9,0.9803678206396307,0.9122731314443452,0.9169646209386283,0.9088,0.0912,10898.0
20,neuralnetwork,no-attribute-selection,200.0,balance-scale.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|NEURAL_NETWORK|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,9,0.9829660154962083,0.9155943623771784,0.9208801911733805,0.912,0.088,10996.0
21,randomforest,relieff-attribute-eval,1.0,breast-cancer.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|RELIEFF_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,10,0.6601112086625696,0.664534940984335,0.6572933693135945,0.6853146853146853,0.3146853146853147,8036.0
22,randomforest,relieff-attribute-eval,50.0,breast-cancer.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|RELIEFF_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,10,0.6638864501024291,0.6906146681742754,0.6878810718797763,0.7132867132867133,0.2867132867132867,7894.0
23,randomforest,info-gain-attribute-eval,100.0,breast-cancer.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,10,0.6524729294702956,0.6943540573412829,0.6904256396327184,0.7132867132867133,0.2867132867132867,7990.0
24,randomforest,no-attribute-selection,150.0,breast-cancer.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,10,0.6761779338601112,0.711410149483544,0.7131379259038834,0.7342657342657343,0.26573426573426573,8023.0
25,randomforest,relieff-attribute-eval,200.0,breast-cancer.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|RELIEFF_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,10,0.6815042434884403,0.6850233100233101,0.6806829534102262,0.7062937062937062,0.2937062937062937,8064.0
26,randomforest,info-gain-attribute-eval,1.0,breast-w.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|INFO_GAIN_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,18,0.9924441464784649,0.9628040057224606,0.9628040057224606,0.9628040057224606,0.03719599427753934,7882.0
27,randomforest,relieff-attribute-eval,50.0,breast-w.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|RELIEFF_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,18,0.9931462791498304,0.9642169440354414,0.9642036086410403,0.9642346208869814,0.0357653791130186,8009.0
28,randomforest,symmetrical-uncert-attribute-eval,100.0,breast-w.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|SYMMETRICAL_UNCERT_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,18,0.9931689285908424,0.9656652360515021,0.9656652360515021,0.9656652360515021,0.034334763948497854,7967.0
29,randomforest,no-attribute-selection,150.0,breast-w.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,18,0.9914521009621484,0.9685869661879668,0.9687166663001061,0.9685264663805436,0.031473533619456366,7941.0
30,randomforest,correlation-attribute-eval,200.0,breast-w.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|CORRELATION_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,18,0.9923943177082388,0.9671435572345172,0.9672301888406862,0.9670958512160229,0.032904148783977114,7972.0
31,randomforest,gain-ratio-attribute-eval,1.0,colic.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|GAIN_RATIO_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,1,0.89591784989858,0.8294178783917373,0.8299144110471753,0.8315217391304348,0.16847826086956522,7984.0
32,randomforest,relieff-attribute-eval,50.0,colic.arff,LOAD_ARFF|RANDOMIZE|CLASS_ASSIGNER|RELIEFF_ATTR_EVAL|STANDARDIZATION|CROSS_VALIDATION_FOLD_MAKER|RANDOM_FOREST|CLASSIFIER_PERFORMANCE_EVALUATOR|RESULT_VIEWER,0,1,0.8931921906693711,0.8297574548213934,0.8298921665555377,0.8315217391304348,0.16847826086956522,8054.0
