classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,450,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69936
AutoWeka,AutoWeka,500,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72962
AutoWeka,AutoWeka,550,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,75933
AutoWeka,AutoWeka,600,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69928
AutoWeka,AutoWeka,650,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72962
AutoWeka,AutoWeka,700,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72940
AutoWeka,AutoWeka,750,lymph,0.8910714285714286,0.730920060331825,0.7351851851851853,0.7333333333333333,0.26666666666666666,75941
AutoWeka,AutoWeka,800,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69936
AutoWeka,AutoWeka,850,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72955
AutoWeka,AutoWeka,900,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69919
AutoWeka,AutoWeka,950,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69947
AutoWeka,AutoWeka,1,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72935
AutoWeka,AutoWeka,50,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72975
AutoWeka,AutoWeka,100,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72930
AutoWeka,AutoWeka,150,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72905
AutoWeka,AutoWeka,200,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75963
AutoWeka,AutoWeka,250,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72945
AutoWeka,AutoWeka,300,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75976
AutoWeka,AutoWeka,350,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72965
AutoWeka,AutoWeka,400,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72973
AutoWeka,AutoWeka,450,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75931
AutoWeka,AutoWeka,500,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75951
AutoWeka,AutoWeka,550,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75929
AutoWeka,AutoWeka,600,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75939
AutoWeka,AutoWeka,650,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72945
AutoWeka,AutoWeka,700,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72949
AutoWeka,AutoWeka,750,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75964
AutoWeka,AutoWeka,800,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75949
AutoWeka,AutoWeka,850,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75947
AutoWeka,AutoWeka,900,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72949
AutoWeka,AutoWeka,950,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75956
AutoWeka,AutoWeka,1,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72930
AutoWeka,AutoWeka,50,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72934
AutoWeka,AutoWeka,100,primary-tumor,0.7767985399596674,NaN,NaN,0.3235294117647059,0.6764705882352942,75932
AutoWeka,AutoWeka,150,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,75950
AutoWeka,AutoWeka,200,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,78946
AutoWeka,AutoWeka,250,primary-tumor,0.7885064545209621,NaN,NaN,0.36764705882352944,0.6323529411764706,75963
AutoWeka,AutoWeka,300,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,75925
AutoWeka,AutoWeka,350,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,75939
AutoWeka,AutoWeka,400,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,75945
AutoWeka,AutoWeka,450,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72934
AutoWeka,AutoWeka,500,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72967
AutoWeka,AutoWeka,550,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72929
AutoWeka,AutoWeka,600,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72943
AutoWeka,AutoWeka,1,segment,0.9973246728669188,0.9784406150489527,0.9799261716269314,0.9783549783549783,0.021645021645021644,76685
AutoWeka,AutoWeka,50,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75913
AutoWeka,AutoWeka,100,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75970
AutoWeka,AutoWeka,150,segment,0.9978806376944613,0.984936050929375,0.9855167873601053,0.9848484848484849,0.015151515151515152,72902
AutoWeka,AutoWeka,200,segment,0.9983189944717676,0.9827776018451684,0.9836115668323961,0.9826839826839827,0.017316017316017316,75956
AutoWeka,AutoWeka,250,segment,0.9972207143951114,0.9760840282125732,0.9760629194097366,0.9761904761904762,0.023809523809523808,75950
AutoWeka,AutoWeka,300,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75969
AutoWeka,AutoWeka,350,segment,0.9974107685626336,0.9849307061269142,0.9851767896737409,0.9848484848484849,0.015151515151515152,75957
AutoWeka,AutoWeka,400,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75939
AutoWeka,AutoWeka,450,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72928
AutoWeka,AutoWeka,500,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72933
AutoWeka,AutoWeka,550,segment,0.9978027837205536,0.984936050929375,0.9855167873601053,0.9848484848484849,0.015151515151515152,75991
AutoWeka,AutoWeka,600,segment,0.998273503007666,0.9739563344978843,0.9745783328423749,0.974025974025974,0.025974025974025976,75969
AutoWeka,AutoWeka,650,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72929
AutoWeka,AutoWeka,700,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72940
AutoWeka,AutoWeka,750,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75932
AutoWeka,AutoWeka,800,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75872
AutoWeka,AutoWeka,850,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72909
AutoWeka,AutoWeka,900,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75972
AutoWeka,AutoWeka,950,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75938
AutoWeka,AutoWeka,1,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72966
AutoWeka,AutoWeka,50,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75951
AutoWeka,AutoWeka,100,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72941
AutoWeka,AutoWeka,150,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72942
AutoWeka,AutoWeka,200,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72930
AutoWeka,AutoWeka,250,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72929
AutoWeka,AutoWeka,300,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72964
AutoWeka,AutoWeka,350,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75971
AutoWeka,AutoWeka,400,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75928
AutoWeka,AutoWeka,450,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75940
AutoWeka,AutoWeka,500,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75952
AutoWeka,AutoWeka,550,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72926
AutoWeka,AutoWeka,600,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75957
AutoWeka,AutoWeka,650,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72961
AutoWeka,AutoWeka,700,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72930
AutoWeka,AutoWeka,750,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75976
AutoWeka,AutoWeka,800,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75957
AutoWeka,AutoWeka,850,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75991
AutoWeka,AutoWeka,900,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72953
AutoWeka,AutoWeka,950,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72970
AutoWeka,AutoWeka,1,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,75941
AutoWeka,AutoWeka,50,sonar,0.9074519230769231,0.780474697716077,0.7840090943539219,0.7857142857142857,0.21428571428571427,69926
AutoWeka,AutoWeka,100,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72922
AutoWeka,AutoWeka,150,sonar,null,null,null,null,null,72921
AutoWeka,AutoWeka,200,sonar,0.7956730769230769,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,72927
AutoWeka,AutoWeka,250,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72936
AutoWeka,AutoWeka,300,sonar,0.8894230769230769,0.7380952380952381,0.788515406162465,0.7619047619047619,0.23809523809523808,69937
AutoWeka,AutoWeka,350,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72923
AutoWeka,AutoWeka,400,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72973
AutoWeka,AutoWeka,450,sonar,0.9302884615384616,0.7868601986249045,0.78890756302521,0.7857142857142857,0.21428571428571427,69938
AutoWeka,AutoWeka,500,sonar,0.75555173992674,0.7583774250440916,0.7585034013605442,0.7619047619047619,0.23809523809523808,75948
AutoWeka,AutoWeka,550,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,69916
AutoWeka,AutoWeka,600,sonar,0.8413461538461539,0.8027210884353742,0.8126984126984127,0.8095238095238095,0.19047619047619047,72918
AutoWeka,AutoWeka,650,sonar,0.8774038461538461,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,72926
AutoWeka,AutoWeka,700,sonar,0.8413461538461539,0.8027210884353742,0.8126984126984127,0.8095238095238095,0.19047619047619047,72947
AutoWeka,AutoWeka,750,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,69911
AutoWeka,AutoWeka,800,sonar,0.8245192307692308,0.6655044390637611,0.6854256854256855,0.6904761904761905,0.30952380952380953,69928
AutoWeka,AutoWeka,850,sonar,0.8822115384615384,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,72932
AutoWeka,AutoWeka,900,sonar,0.9182692307692308,0.7316912972085386,0.7333585954275609,0.7380952380952381,0.2619047619047619,72961
AutoWeka,AutoWeka,950,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72934
AutoWeka,AutoWeka,1,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72920
AutoWeka,AutoWeka,50,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72956
AutoWeka,AutoWeka,100,soybean,0.9933585510559632,NaN,NaN,0.9051094890510949,0.0948905109489051,78953
AutoWeka,AutoWeka,150,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75973
AutoWeka,AutoWeka,200,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75964
AutoWeka,AutoWeka,250,soybean,0.9908438037668297,0.8828913346909822,0.9042345124461912,0.8832116788321168,0.11678832116788321,81991
AutoWeka,AutoWeka,300,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72958
AutoWeka,AutoWeka,350,soybean,0.9914999749936712,0.9254113422708758,0.9337502192578915,0.927007299270073,0.072992700729927,75965
AutoWeka,AutoWeka,400,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72945
AutoWeka,AutoWeka,450,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75937
AutoWeka,AutoWeka,500,soybean,0.9902066064143039,0.9033434110144517,0.9096935124414729,0.9051094890510949,0.0948905109489051,75940
AutoWeka,AutoWeka,550,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72930
AutoWeka,AutoWeka,600,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72922
AutoWeka,AutoWeka,650,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72939
AutoWeka,AutoWeka,700,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75967
AutoWeka,AutoWeka,750,soybean,0.9937179848095576,0.9252643757830082,0.9337409826268834,0.927007299270073,0.072992700729927,72950
AutoWeka,AutoWeka,800,soybean,0.9899511909410977,0.9124105792818858,0.9165628487276586,0.9124087591240876,0.08759124087591241,75970
AutoWeka,AutoWeka,850,soybean,0.9934699967878469,0.9252643757830082,0.9337409826268834,0.927007299270073,0.072992700729927,72916
AutoWeka,AutoWeka,900,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72922
AutoWeka,AutoWeka,950,soybean,0.9916907062560678,0.9254969755862392,0.9279719981218251,0.927007299270073,0.072992700729927,75963
AutoWeka,AutoWeka,1,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78948
AutoWeka,AutoWeka,50,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75974
AutoWeka,AutoWeka,100,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,81947
AutoWeka,AutoWeka,150,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78968
AutoWeka,AutoWeka,200,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75939
AutoWeka,AutoWeka,250,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78956
AutoWeka,AutoWeka,300,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78943
AutoWeka,AutoWeka,350,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,81960
AutoWeka,AutoWeka,400,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78937
AutoWeka,AutoWeka,450,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,81945
AutoWeka,AutoWeka,500,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,87965
AutoWeka,AutoWeka,550,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,81990
AutoWeka,AutoWeka,600,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78962
AutoWeka,AutoWeka,650,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75934
AutoWeka,AutoWeka,700,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78941
AutoWeka,AutoWeka,750,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78961
AutoWeka,AutoWeka,800,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78954
AutoWeka,AutoWeka,850,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75923
AutoWeka,AutoWeka,900,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78958
AutoWeka,AutoWeka,950,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,81962
AutoWeka,AutoWeka,1,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72932
AutoWeka,AutoWeka,50,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,73042
AutoWeka,AutoWeka,100,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72943
AutoWeka,AutoWeka,150,vehicle,0.9183580400946463,0.6786399749304134,0.6901976228899306,0.6863905325443787,0.3136094674556213,72935
AutoWeka,AutoWeka,200,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72943
AutoWeka,AutoWeka,250,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72949
AutoWeka,AutoWeka,300,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,75942
AutoWeka,AutoWeka,350,vehicle,0.9257706336681308,0.7334721624934576,0.7525112297301647,0.727810650887574,0.27218934911242604,72945
AutoWeka,AutoWeka,400,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72924
AutoWeka,AutoWeka,450,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72949
AutoWeka,AutoWeka,500,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72922
AutoWeka,AutoWeka,550,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72955
AutoWeka,AutoWeka,600,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72932
AutoWeka,AutoWeka,650,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72945
AutoWeka,AutoWeka,700,vehicle,0.924939197054044,0.693700366459524,0.7084060404885921,0.6982248520710059,0.30177514792899407,75929
AutoWeka,AutoWeka,750,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72920
AutoWeka,AutoWeka,800,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72935
AutoWeka,AutoWeka,850,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72916
AutoWeka,AutoWeka,900,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72946
AutoWeka,AutoWeka,950,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72954
AutoWeka,AutoWeka,1,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69924
AutoWeka,AutoWeka,50,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69930
AutoWeka,AutoWeka,100,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72957
AutoWeka,AutoWeka,150,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69946
AutoWeka,AutoWeka,200,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72937
AutoWeka,AutoWeka,250,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69903
AutoWeka,AutoWeka,300,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69936
AutoWeka,AutoWeka,350,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69923
AutoWeka,AutoWeka,400,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72912
AutoWeka,AutoWeka,450,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69943
AutoWeka,AutoWeka,500,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69908
AutoWeka,AutoWeka,550,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72925
AutoWeka,AutoWeka,600,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69942
AutoWeka,AutoWeka,650,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69920
AutoWeka,AutoWeka,700,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72956
AutoWeka,AutoWeka,750,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69936
AutoWeka,AutoWeka,800,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72933
AutoWeka,AutoWeka,850,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69928
AutoWeka,AutoWeka,900,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72936
AutoWeka,AutoWeka,950,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69955
AutoWeka,AutoWeka,1,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72945
AutoWeka,AutoWeka,50,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72932
AutoWeka,AutoWeka,100,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,87962
AutoWeka,AutoWeka,150,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72955
AutoWeka,AutoWeka,200,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72955
AutoWeka,AutoWeka,250,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72948
AutoWeka,AutoWeka,300,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72946
AutoWeka,AutoWeka,350,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,81944
AutoWeka,AutoWeka,400,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,75935
AutoWeka,AutoWeka,450,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72960
AutoWeka,AutoWeka,500,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,75936
AutoWeka,AutoWeka,550,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72907
AutoWeka,AutoWeka,600,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72941
AutoWeka,AutoWeka,650,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72928
AutoWeka,AutoWeka,700,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72933
AutoWeka,AutoWeka,750,vowel,0.9940900524989785,0.9040615267246719,0.9141414141414143,0.9040404040404041,0.09595959595959595,90961
AutoWeka,AutoWeka,800,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72936
AutoWeka,AutoWeka,850,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72925
AutoWeka,AutoWeka,900,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72947
AutoWeka,AutoWeka,950,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72898
AutoWeka,AutoWeka,1,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,81955
AutoWeka,AutoWeka,50,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,81974
AutoWeka,AutoWeka,100,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78944
AutoWeka,AutoWeka,150,waveform-5000,0.9717399350115582,0.8597379705073258,0.8600618168432581,0.86,0.14,78969
AutoWeka,AutoWeka,200,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,75956
AutoWeka,AutoWeka,250,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78979
AutoWeka,AutoWeka,300,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78978
AutoWeka,AutoWeka,350,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78970
