classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,50,soybean,0.9946576040637087,0.9327006184026365,0.9379562043795621,0.9343065693430657,0.06569343065693431,854669
AutoWeka,AutoWeka,1,splice,0.990675621428067,0.9425557461963818,0.9440176765249797,0.9420062695924765,0.05799373040752351,830620
AutoWeka,AutoWeka,50,splice,0.9907873434285263,0.9410275335966302,0.9426561093474995,0.9404388714733543,0.05956112852664577,767469
AutoWeka,AutoWeka,1,vehicle,0.9653142070982927,0.822193614143629,0.8243667870590947,0.8224852071005917,0.17751479289940827,767317
AutoWeka,AutoWeka,50,vehicle,0.8820040819875505,0.5983785189948486,0.8006011082934159,0.6745562130177515,0.3254437869822485,761321
AutoWeka,AutoWeka,1,vote,0.9844470046082948,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,755393
AutoWeka,AutoWeka,50,vote,0.9789746543778803,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,758396
AutoWeka,AutoWeka,1,vowel,0.9742080617967217,0.8025687955129501,0.8311400687948676,0.803030303030303,0.19696969696969696,776404
AutoWeka,AutoWeka,50,vowel,0.9901137991999309,0.8837952552240459,0.8941711378764982,0.8838383838383839,0.11616161616161616,833553
AutoWeka,AutoWeka,1,waveform-5000,0.941524870540687,0.8847570186696166,0.8861204232139637,0.885,0.115,788352
AutoWeka,AutoWeka,50,waveform-5000,0.9752474555894202,0.8799451371655949,0.8800542769263404,0.88,0.12,839510
AutoWeka,AutoWeka,1,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,758423
AutoWeka,AutoWeka,50,zoo,1.0,1.0,1.0,1.0,0.0,755322
